gs://skin-detect-datasets/Carcinoma/Carcinoma_91.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_92.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_93.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_94.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_95.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_96.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_97.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_98.jpg,Carcinoma
gs://skin-detect-datasets/Carcinoma/Carcinoma_99.jpg,Carcinoma
gs://skin-detect-datasets/Eczema/Eczema_1.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_10.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_100.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_101.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_102.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_103.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_104.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_105.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_106.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_107.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_108.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_109.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_11.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_110.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_111.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_112.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_113.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_114.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_115.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_116.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_117.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_118.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_119.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_12.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_120.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_121.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_122.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_123.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_124.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_125.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_126.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_127.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_128.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_129.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_13.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_130.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_131.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_132.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_133.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_134.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_135.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_136.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_137.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_138.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_139.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_14.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_140.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_141.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_142.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_143.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_144.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_145.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_146.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_147.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_148.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_149.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_15.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_150.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_151.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_152.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_153.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_154.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_155.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_156.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_157.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_158.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_159.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_16.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_160.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_161.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_162.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_163.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_164.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_165.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_166.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_167.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_168.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_169.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_17.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_170.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_171.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_172.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_173.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_174.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_175.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_176.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_177.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_178.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_179.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_18.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_180.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_181.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_182.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_183.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_184.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_185.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_186.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_187.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_188.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_189.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_19.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_190.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_191.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_192.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_193.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_194.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_195.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_196.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_197.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_198.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_199.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_2.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_20.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_200.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_201.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_202.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_203.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_204.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_205.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_206.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_207.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_208.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_209.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_21.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_210.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_211.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_212.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_213.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_214.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_215.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_216.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_217.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_218.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_219.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_22.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_220.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_221.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_222.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_223.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_224.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_225.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_226.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_227.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_228.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_229.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_23.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_230.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_231.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_232.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_233.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_234.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_235.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_236.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_237.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_238.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_239.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_24.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_240.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_241.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_242.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_243.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_244.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_245.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_246.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_247.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_248.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_249.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_25.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_250.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_251.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_252.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_253.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_254.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_255.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_256.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_257.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_258.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_259.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_26.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_260.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_261.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_262.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_263.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_264.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_265.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_266.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_267.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_268.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_269.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_27.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_270.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_271.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_272.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_273.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_274.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_275.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_276.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_277.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_278.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_279.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_28.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_280.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_281.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_282.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_283.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_284.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_285.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_286.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_287.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_288.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_289.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_29.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_290.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_291.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_292.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_293.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_294.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_295.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_296.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_297.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_298.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_299.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_3.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_30.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_300.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_301.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_302.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_303.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_304.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_305.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_306.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_307.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_308.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_309.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_31.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_310.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_311.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_312.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_313.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_314.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_315.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_316.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_317.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_318.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_319.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_32.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_320.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_321.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_322.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_323.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_324.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_325.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_326.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_327.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_328.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_329.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_33.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_330.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_331.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_332.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_333.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_334.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_335.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_336.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_337.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_338.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_339.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_34.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_340.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_341.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_342.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_343.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_344.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_345.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_346.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_347.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_348.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_349.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_35.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_350.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_351.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_352.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_353.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_354.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_355.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_356.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_357.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_358.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_359.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_36.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_360.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_361.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_362.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_363.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_364.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_365.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_366.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_367.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_368.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_369.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_37.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_370.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_371.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_372.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_373.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_374.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_375.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_376.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_377.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_378.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_379.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_38.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_380.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_381.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_382.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_383.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_384.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_385.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_386.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_387.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_388.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_389.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_39.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_390.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_391.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_392.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_393.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_394.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_395.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_396.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_397.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_398.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_399.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_4.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_40.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_41.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_42.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_43.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_44.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_45.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_46.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_47.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_48.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_49.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_5.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_50.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_51.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_52.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_53.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_54.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_55.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_56.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_57.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_58.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_59.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_6.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_60.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_61.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_62.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_63.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_64.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_65.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_66.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_67.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_68.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_69.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_7.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_70.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_71.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_72.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_73.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_74.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_75.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_76.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_77.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_78.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_79.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_8.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_80.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_81.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_82.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_83.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_84.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_85.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_86.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_87.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_88.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_89.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_9.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_90.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_91.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_92.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_93.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_94.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_95.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_96.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_97.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_98.jpg,Eczema
gs://skin-detect-datasets/Eczema/Eczema_99.jpg,Eczema
gs://skin-detect-datasets/Keratosis/Keratosis_1.jpg,Keratosis
gs://skin-detect-datasets/Keratosis/Keratosis_10.jpg,Keratosis
